5.617116018556000199e+04 1.327299999999999969e+01 1.000000000000000021e-02 -1.000000000000000000e+00
5.619106265248999989e+04 1.352700000000000102e+01 1.000000000000000021e-02 1.000000000000000000e+00
5.619807063558999653e+04 1.326299999999999990e+01 1.000000000000000021e-02 -1.000000000000000000e+00
5.619907838287000050e+04 1.334200000000000053e+01 1.000000000000000021e-02 -1.000000000000000000e+00
5.636538033618000190e+04 1.328200000000000003e+01 1.000000000000000021e-02 -1.000000000000000000e+00
5.637137312635000126e+04 1.327999999999999936e+01 1.000000000000000021e-02 -1.000000000000000000e+00
5.637138945046000299e+04 1.326299999999999990e+01 1.000000000000000021e-02 -1.000000000000000000e+00
5.638237590246000036e+04 1.336700000000000088e+01 1.000000000000000021e-02 -1.000000000000000000e+00
5.645817189378000330e+04 1.329199999999999982e+01 1.000000000000000021e-02 -1.000000000000000000e+00
5.647913579125999968e+04 1.333400000000000141e+01 1.000000000000000021e-02 -1.000000000000000000e+00
5.649724517195000226e+04 1.349599999999999866e+01 1.000000000000000021e-02 -1.000000000000000000e+00
5.651015744013000221e+04 1.340299999999999869e+01 1.399999999999999856e-02 1.000000000000000000e+00
5.651998971167999844e+04 1.327400000000000091e+01 1.000000000000000021e-02 1.000000000000000000e+00
5.653606981023000117e+04 1.347000000000000064e+01 1.000000000000000021e-02 -1.000000000000000000e+00
5.653803158820999670e+04 1.328599999999999959e+01 1.000000000000000021e-02 -1.000000000000000000e+00
5.657597957216999930e+04 1.327400000000000091e+01 1.000000000000000021e-02 1.000000000000000000e+00
5.659601055397000164e+04 1.334299999999999997e+01 1.000000000000000021e-02 -1.000000000000000000e+00
5.670739317829000356e+04 1.323700000000000010e+01 1.000000000000000021e-02 -1.000000000000000000e+00
5.672033450388000347e+04 1.327900000000000169e+01 1.000000000000000021e-02 -1.000000000000000000e+00
5.674136232082000060e+04 1.337500000000000000e+01 1.000000000000000021e-02 1.000000000000000000e+00
5.681109353330000158e+04 1.338799999999999990e+01 1.000000000000000021e-02 1.000000000000000000e+00
5.681723539344999881e+04 1.328400000000000070e+01 1.000000000000000021e-02 1.000000000000000000e+00
5.682717478565000056e+04 1.333900000000000041e+01 1.000000000000000021e-02 -1.000000000000000000e+00
5.682719203667999682e+04 1.333500000000000085e+01 1.000000000000000021e-02 -1.000000000000000000e+00
5.683010240961000090e+04 1.330499999999999972e+01 1.000000000000000021e-02 1.000000000000000000e+00
5.683115604816999985e+04 1.352599999999999980e+01 1.000000000000000021e-02 -1.000000000000000000e+00
5.683206031216999691e+04 1.331599999999999895e+01 1.000000000000000021e-02 -1.000000000000000000e+00
5.683209310725999967e+04 1.329900000000000126e+01 1.000000000000000021e-02 1.000000000000000000e+00
5.683313042405000306e+04 1.331200000000000117e+01 1.000000000000000021e-02 1.000000000000000000e+00
5.684100889789000212e+04 1.332599999999999874e+01 1.000000000000000021e-02 -1.000000000000000000e+00
5.684217180625999754e+04 1.335400000000000098e+01 1.000000000000000021e-02 -1.000000000000000000e+00
5.684622789336000278e+04 1.333500000000000085e+01 1.000000000000000021e-02 1.000000000000000000e+00
5.685100200488999690e+04 1.327700000000000102e+01 1.000000000000000021e-02 -1.000000000000000000e+00
5.686399393198000325e+04 1.350000000000000000e+01 1.000000000000000021e-02 1.000000000000000000e+00
5.687022818705000100e+04 1.329599999999999937e+01 1.000000000000000021e-02 -1.000000000000000000e+00
5.687501254778000293e+04 1.333999999999999986e+01 1.000000000000000021e-02 1.000000000000000000e+00
5.687501831736999884e+04 1.334700000000000131e+01 1.000000000000000021e-02 1.000000000000000000e+00
